CERRETO DELLE LANGHE;;DI PIETRO ITALIA DEI VALORI;13;;
CERRETO DELLE LANGHE;;COMUNISTI ITALIANI;5;;
CERRETO DELLE LANGHE;;FED.DEI VERDI;5;;
CERRETO DELLE LANGHE;;RIFONDAZIONE COMUNISTA;4;;
CERRETO DELLE LANGHE;;PARTITO PENSIONATI;4;;
CERRETO DELLE LANGHE;;LA ROSA NEL PUGNO;4;;
CERRETO DELLE LANGHE;;U.D.EUR POPOLARI;0;;
CERRETO DELLE LANGHE;BERLUSCONI SILVIO;FORZA ITALIA;56;;
CERRETO DELLE LANGHE;;LEGA NORD;41;;
CERRETO DELLE LANGHE;;ALLEANZA NAZIONALE;22;;
CERRETO DELLE LANGHE;;UNIONE DI CENTRO;21;;
CERRETO DELLE LANGHE;;FIAMMA TRICOLORE;5;;
CERRETO DELLE LANGHE;;DEM.CRIST.-NUOVO PSI;2;;
CERRETO DELLE LANGHE;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
CERRETO DELLE LANGHE;;NO EURO;0;;
CERVASCA;PRODI ROMANO;L'ULIVO;724;;
CERVASCA;;DI PIETRO ITALIA DEI VALORI;135;;
CERVASCA;;RIFONDAZIONE COMUNISTA;132;;
CERVASCA;;LA ROSA NEL PUGNO;72;;
CERVASCA;;COMUNISTI ITALIANI;64;;
CERVASCA;;FED.DEI VERDI;52;;
CERVASCA;;PARTITO PENSIONATI;36;;
CERVASCA;;U.D.EUR POPOLARI;27;;
CERVASCA;BERLUSCONI SILVIO;FORZA ITALIA;673;;
CERVASCA;;LEGA NORD;494;;
CERVASCA;;ALLEANZA NAZIONALE;325;;
CERVASCA;;UNIONE DI CENTRO;249;;
CERVASCA;;NO EURO;16;;
CERVASCA;;ALTERNATIVA SOCIALE MUSSOLINI;15;;
CERVASCA;;FIAMMA TRICOLORE;14;;
CERVASCA;;DEM.CRIST.-NUOVO PSI;12;;
CERVERE;PRODI ROMANO;L'ULIVO;220;;
CERVERE;;RIFONDAZIONE COMUNISTA;35;;
CERVERE;;U.D.EUR POPOLARI;33;;
CERVERE;;DI PIETRO ITALIA DEI VALORI;20;;
CERVERE;;LA ROSA NEL PUGNO;15;;
CERVERE;;FED.DEI VERDI;13;;
CERVERE;;COMUNISTI ITALIANI;10;;
CERVERE;;PARTITO PENSIONATI;9;;
CERVERE;BERLUSCONI SILVIO;FORZA ITALIA;448;;
CERVERE;;LEGA NORD;194;;
CERVERE;;ALLEANZA NAZIONALE;134;;
CERVERE;;UNIONE DI CENTRO;93;;
CERVERE;;ALTERNATIVA SOCIALE MUSSOLINI;15;;
CERVERE;;FIAMMA TRICOLORE;6;;
CERVERE;;DEM.CRIST.-NUOVO PSI;5;;
CERVERE;;NO EURO;4;;
CEVA;PRODI ROMANO;L'ULIVO;919;;
CEVA;;RIFONDAZIONE COMUNISTA;142;;
CEVA;;DI PIETRO ITALIA DEI VALORI;107;;
CEVA;;LA ROSA NEL PUGNO;84;;
CEVA;;COMUNISTI ITALIANI;64;;
CEVA;;FED.DEI VERDI;56;;
CEVA;;PARTITO PENSIONATI;36;;
CEVA;;U.D.EUR POPOLARI;29;;
CEVA;BERLUSCONI SILVIO;FORZA ITALIA;741;;
CEVA;;ALLEANZA NAZIONALE;541;;
CEVA;;LEGA NORD;427;;
CEVA;;UNIONE DI CENTRO;267;;
CEVA;;ALTERNATIVA SOCIALE MUSSOLINI;29;;
CEVA;;FIAMMA TRICOLORE;25;;
CEVA;;DEM.CRIST.-NUOVO PSI;22;;
CEVA;;NO EURO;14;;
CHERASCO;PRODI ROMANO;L'ULIVO;1087;;
CHERASCO;;RIFONDAZIONE COMUNISTA;160;;
CHERASCO;;DI PIETRO ITALIA DEI VALORI;143;;
CHERASCO;;LA ROSA NEL PUGNO;124;;
CHERASCO;;FED.DEI VERDI;94;;
CHERASCO;;PARTITO PENSIONATI;75;;
CHERASCO;;U.D.EUR POPOLARI;71;;
CHERASCO;;COMUNISTI ITALIANI;46;;
CHERASCO;BERLUSCONI SILVIO;FORZA ITALIA;1482;;
CHERASCO;;LEGA NORD;617;;
CHERASCO;;ALLEANZA NAZIONALE;519;;
CHERASCO;;UNIONE DI CENTRO;457;;
CHERASCO;;ALTERNATIVA SOCIALE MUSSOLINI;35;;
CHERASCO;;DEM.CRIST.-NUOVO PSI;29;;
CHERASCO;;FIAMMA TRICOLORE;23;;
CHERASCO;;NO EURO;23;;
CHIUSA DI PESIO;PRODI ROMANO;L'ULIVO;532;;
CHIUSA DI PESIO;;RIFONDAZIONE COMUNISTA;137;;
CHIUSA DI PESIO;;DI PIETRO ITALIA DEI VALORI;64;;
CHIUSA DI PESIO;;FED.DEI VERDI;52;;
CHIUSA DI PESIO;;LA ROSA NEL PUGNO;52;;
CHIUSA DI PESIO;;COMUNISTI ITALIANI;37;;
CHIUSA DI PESIO;;PARTITO PENSIONATI;24;;
CHIUSA DI PESIO;;U.D.EUR POPOLARI;13;;
CHIUSA DI PESIO;BERLUSCONI SILVIO;FORZA ITALIA;592;;
CHIUSA DI PESIO;;LEGA NORD;332;;
CHIUSA DI PESIO;;ALLEANZA NAZIONALE;301;;
CHIUSA DI PESIO;;UNIONE DI CENTRO;202;;
CHIUSA DI PESIO;;NO EURO;15;;
CHIUSA DI PESIO;;ALTERNATIVA SOCIALE MUSSOLINI;15;;
CHIUSA DI PESIO;;DEM.CRIST.-NUOVO PSI;11;;
CHIUSA DI PESIO;;FIAMMA TRICOLORE;10;;
CIGLIE';PRODI ROMANO;L'ULIVO;46;;
CIGLIE';;FED.DEI VERDI;4;;
CIGLIE';;DI PIETRO ITALIA DEI VALORI;4;;
CIGLIE';;COMUNISTI ITALIANI;3;;
CIGLIE';;RIFONDAZIONE COMUNISTA;2;;
CIGLIE';;LA ROSA NEL PUGNO;2;;
CIGLIE';;U.D.EUR POPOLARI;1;;
CIGLIE';;PARTITO PENSIONATI;0;;
CIGLIE';BERLUSCONI SILVIO;FORZA ITALIA;37;;
CIGLIE';;ALLEANZA NAZIONALE;8;;
CIGLIE';;LEGA NORD;5;;
CIGLIE';;UNIONE DI CENTRO;3;;
CIGLIE';;DEM.CRIST.-NUOVO PSI;1;;
CIGLIE';;FIAMMA TRICOLORE;1;;
CIGLIE';;ALTERNATIVA SOCIALE MUSSOLINI;0;;
CIGLIE';;NO EURO;0;;
CISSONE;PRODI ROMANO;L'ULIVO;8;;
CISSONE;;FED.DEI VERDI;3;;
CISSONE;;U.D.EUR POPOLARI;1;;
CISSONE;;LA ROSA NEL PUGNO;0;;
CISSONE;;COMUNISTI ITALIANI;0;;
CISSONE;;DI PIETRO ITALIA DEI VALORI;0;;
CISSONE;;RIFONDAZIONE COMUNISTA;0;;
CISSONE;;PARTITO PENSIONATI;0;;
CISSONE;BERLUSCONI SILVIO;FORZA ITALIA;20;;
CISSONE;;LEGA NORD;9;;
CISSONE;;UNIONE DI CENTRO;6;;
CISSONE;;ALLEANZA NAZIONALE;5;;
CISSONE;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
CISSONE;;NO EURO;1;;
CISSONE;;DEM.CRIST.-NUOVO PSI;0;;
CISSONE;;FIAMMA TRICOLORE;0;;
CLAVESANA;PRODI ROMANO;L'ULIVO;142;;
CLAVESANA;;RIFONDAZIONE COMUNISTA;23;;
CLAVESANA;;DI PIETRO ITALIA DEI VALORI;18;;
CLAVESANA;;LA ROSA NEL PUGNO;12;;
CLAVESANA;;COMUNISTI ITALIANI;9;;
CLAVESANA;;FED.DEI VERDI;5;;
CLAVESANA;;PARTITO PENSIONATI;5;;
CLAVESANA;;U.D.EUR POPOLARI;4;;
CLAVESANA;BERLUSCONI SILVIO;FORZA ITALIA;181;;
CLAVESANA;;LEGA NORD;67;;
CLAVESANA;;ALLEANZA NAZIONALE;49;;
CLAVESANA;;UNIONE DI CENTRO;31;;
CLAVESANA;;NO EURO;12;;
CLAVESANA;;DEM.CRIST.-NUOVO PSI;5;;
CLAVESANA;;ALTERNATIVA SOCIALE MUSSOLINI;4;;
CLAVESANA;;FIAMMA TRICOLORE;4;;
CORNELIANO D'ALBA;PRODI ROMANO;L'ULIVO;296;;
CORNELIANO D'ALBA;;RIFONDAZIONE COMUNISTA;41;;
CORNELIANO D'ALBA;;FED.DEI VERDI;28;;
CORNELIANO D'ALBA;;DI PIETRO ITALIA DEI VALORI;27;;
CORNELIANO D'ALBA;;COMUNISTI ITALIANI;24;;
CORNELIANO D'ALBA;;LA ROSA NEL PUGNO;21;;
CORNELIANO D'ALBA;;U.D.EUR POPOLARI;10;;
CORNELIANO D'ALBA;;PARTITO PENSIONATI;8;;
CORNELIANO D'ALBA;BERLUSCONI SILVIO;FORZA ITALIA;378;;
CORNELIANO D'ALBA;;ALLEANZA NAZIONALE;161;;
CORNELIANO D'ALBA;;LEGA NORD;141;;
CORNELIANO D'ALBA;;UNIONE DI CENTRO;119;;
CORNELIANO D'ALBA;;DEM.CRIST.-NUOVO PSI;10;;
CORNELIANO D'ALBA;;ALTERNATIVA SOCIALE MUSSOLINI;9;;
CORNELIANO D'ALBA;;FIAMMA TRICOLORE;7;;
CORNELIANO D'ALBA;;NO EURO;4;;
CORTEMILIA;PRODI ROMANO;L'ULIVO;508;;
CORTEMILIA;;RIFONDAZIONE COMUNISTA;41;;
CORTEMILIA;;DI PIETRO ITALIA DEI VALORI;26;;
CORTEMILIA;;LA ROSA NEL PUGNO;24;;
CORTEMILIA;;COMUNISTI ITALIANI;21;;
CORTEMILIA;;PARTITO PENSIONATI;19;;
CORTEMILIA;;FED.DEI VERDI;18;;
CORTEMILIA;;U.D.EUR POPOLARI;4;;
CORTEMILIA;BERLUSCONI SILVIO;FORZA ITALIA;487;;
CORTEMILIA;;ALLEANZA NAZIONALE;192;;
CORTEMILIA;;UNIONE DI CENTRO;168;;
CORTEMILIA;;LEGA NORD;149;;
CORTEMILIA;;DEM.CRIST.-NUOVO PSI;8;;
CORTEMILIA;;ALTERNATIVA SOCIALE MUSSOLINI;6;;
CORTEMILIA;;FIAMMA TRICOLORE;6;;
CORTEMILIA;;NO EURO;4;;
COSSANO BELBO;PRODI ROMANO;L'ULIVO;242;;
COSSANO BELBO;;DI PIETRO ITALIA DEI VALORI;22;;
COSSANO BELBO;;COMUNISTI ITALIANI;21;;
COSSANO BELBO;;RIFONDAZIONE COMUNISTA;16;;
COSSANO BELBO;;FED.DEI VERDI;12;;
COSSANO BELBO;;LA ROSA NEL PUGNO;12;;
COSSANO BELBO;;PARTITO PENSIONATI;7;;
COSSANO BELBO;;U.D.EUR POPOLARI;5;;
COSSANO BELBO;BERLUSCONI SILVIO;FORZA ITALIA;164;;
COSSANO BELBO;;UNIONE DI CENTRO;77;;
COSSANO BELBO;;LEGA NORD;70;;
COSSANO BELBO;;ALLEANZA NAZIONALE;37;;
COSSANO BELBO;;NO EURO;9;;
COSSANO BELBO;;ALTERNATIVA SOCIALE MUSSOLINI;5;;
COSSANO BELBO;;FIAMMA TRICOLORE;4;;
COSSANO BELBO;;DEM.CRIST.-NUOVO PSI;1;;
COSTIGLIOLE SALUZZO;PRODI ROMANO;L'ULIVO;527;;
COSTIGLIOLE SALUZZO;;RIFONDAZIONE COMUNISTA;80;;
COSTIGLIOLE SALUZZO;;DI PIETRO ITALIA DEI VALORI;58;;
COSTIGLIOLE SALUZZO;;LA ROSA NEL PUGNO;41;;
COSTIGLIOLE SALUZZO;;COMUNISTI ITALIANI;39;;
COSTIGLIOLE SALUZZO;;PARTITO PENSIONATI;38;;
COSTIGLIOLE SALUZZO;;FED.DEI VERDI;36;;
COSTIGLIOLE SALUZZO;;U.D.EUR POPOLARI;5;;
COSTIGLIOLE SALUZZO;BERLUSCONI SILVIO;FORZA ITALIA;480;;
COSTIGLIOLE SALUZZO;;LEGA NORD;274;;
COSTIGLIOLE SALUZZO;;UNIONE DI CENTRO;232;;
COSTIGLIOLE SALUZZO;;ALLEANZA NAZIONALE;200;;
COSTIGLIOLE SALUZZO;;FIAMMA TRICOLORE;19;;
COSTIGLIOLE SALUZZO;;ALTERNATIVA SOCIALE MUSSOLINI;14;;
COSTIGLIOLE SALUZZO;;NO EURO;13;;
COSTIGLIOLE SALUZZO;;DEM.CRIST.-NUOVO PSI;13;;
CRAVANZANA;PRODI ROMANO;L'ULIVO;76;;
CRAVANZANA;;RIFONDAZIONE COMUNISTA;8;;
CRAVANZANA;;COMUNISTI ITALIANI;8;;
CRAVANZANA;;PARTITO PENSIONATI;6;;
CRAVANZANA;;LA ROSA NEL PUGNO;6;;
CRAVANZANA;;FED.DEI VERDI;5;;
CRAVANZANA;;DI PIETRO ITALIA DEI VALORI;4;;
CRAVANZANA;;U.D.EUR POPOLARI;3;;
CRAVANZANA;BERLUSCONI SILVIO;FORZA ITALIA;68;;
CRAVANZANA;;UNIONE DI CENTRO;27;;
CRAVANZANA;;LEGA NORD;24;;
CRAVANZANA;;ALLEANZA NAZIONALE;23;;
CRAVANZANA;;DEM.CRIST.-NUOVO PSI;3;;
CRAVANZANA;;FIAMMA TRICOLORE;1;;
CRAVANZANA;;NO EURO;0;;
CRAVANZANA;;ALTERNATIVA SOCIALE MUSSOLINI;0;;
CRISSOLO;PRODI ROMANO;L'ULIVO;26;;
CRISSOLO;;RIFONDAZIONE COMUNISTA;5;;
CRISSOLO;;LA ROSA NEL PUGNO;4;;
CRISSOLO;;DI PIETRO ITALIA DEI VALORI;3;;
CRISSOLO;;COMUNISTI ITALIANI;3;;
CRISSOLO;;FED.DEI VERDI;2;;
CRISSOLO;;PARTITO PENSIONATI;2;;
CRISSOLO;;U.D.EUR POPOLARI;1;;
CRISSOLO;BERLUSCONI SILVIO;FORZA ITALIA;40;;
CRISSOLO;;UNIONE DI CENTRO;19;;
CRISSOLO;;LEGA NORD;16;;
CRISSOLO;;ALLEANZA NAZIONALE;7;;
CRISSOLO;;ALTERNATIVA SOCIALE MUSSOLINI;5;;
CRISSOLO;;FIAMMA TRICOLORE;5;;
CRISSOLO;;NO EURO;0;;
CRISSOLO;;DEM.CRIST.-NUOVO PSI;0;;
CUNEO;PRODI ROMANO;L'ULIVO;10985;;
CUNEO;;RIFONDAZIONE COMUNISTA;1796;;
CUNEO;;DI PIETRO ITALIA DEI VALORI;1267;;
CUNEO;;LA ROSA NEL PUGNO;1224;;
CUNEO;;FED.DEI VERDI;977;;
CUNEO;;U.D.EUR POPOLARI;747;;
CUNEO;;COMUNISTI ITALIANI;615;;
CUNEO;;PARTITO PENSIONATI;423;;
CUNEO;BERLUSCONI SILVIO;FORZA ITALIA;7524;;
CUNEO;;ALLEANZA NAZIONALE;3846;;
CUNEO;;UNIONE DI CENTRO;3502;;
CUNEO;;LEGA NORD;2954;;
CUNEO;;ALTERNATIVA SOCIALE MUSSOLINI;175;;
CUNEO;;FIAMMA TRICOLORE;169;;
CUNEO;;DEM.CRIST.-NUOVO PSI;148;;
CUNEO;;NO EURO;122;;
DEMONTE;PRODI ROMANO;L'ULIVO;336;;
DEMONTE;;RIFONDAZIONE COMUNISTA;87;;
DEMONTE;;FED.DEI VERDI;31;;
DEMONTE;;LA ROSA NEL PUGNO;30;;
DEMONTE;;DI PIETRO ITALIA DEI VALORI;24;;
DEMONTE;;COMUNISTI ITALIANI;24;;
DEMONTE;;PARTITO PENSIONATI;23;;
DEMONTE;;U.D.EUR POPOLARI;9;;
DEMONTE;BERLUSCONI SILVIO;FORZA ITALIA;299;;
DEMONTE;;LEGA NORD;146;;
DEMONTE;;ALLEANZA NAZIONALE;135;;
DEMONTE;;UNIONE DI CENTRO;90;;
DEMONTE;;NO EURO;15;;
DEMONTE;;FIAMMA TRICOLORE;11;;
DEMONTE;;DEM.CRIST.-NUOVO PSI;7;;
DEMONTE;;ALTERNATIVA SOCIALE MUSSOLINI;5;;
DIANO D'ALBA;PRODI ROMANO;L'ULIVO;529;;
DIANO D'ALBA;;RIFONDAZIONE COMUNISTA;59;;
DIANO D'ALBA;;FED.DEI VERDI;59;;
DIANO D'ALBA;;DI PIETRO ITALIA DEI VALORI;59;;
DIANO D'ALBA;;LA ROSA NEL PUGNO;38;;
DIANO D'ALBA;;COMUNISTI ITALIANI;37;;
DIANO D'ALBA;;U.D.EUR POPOLARI;25;;
DIANO D'ALBA;;PARTITO PENSIONATI;19;;
DIANO D'ALBA;BERLUSCONI SILVIO;FORZA ITALIA;594;;
DIANO D'ALBA;;UNIONE DI CENTRO;258;;
DIANO D'ALBA;;ALLEANZA NAZIONALE;233;;
DIANO D'ALBA;;LEGA NORD;213;;
DIANO D'ALBA;;DEM.CRIST.-NUOVO PSI;15;;
DIANO D'ALBA;;ALTERNATIVA SOCIALE MUSSOLINI;10;;
DIANO D'ALBA;;NO EURO;10;;
DIANO D'ALBA;;FIAMMA TRICOLORE;8;;
DOGLIANI;PRODI ROMANO;L'ULIVO;665;;
DOGLIANI;;DI PIETRO ITALIA DEI VALORI;126;;
DOGLIANI;;RIFONDAZIONE COMUNISTA;95;;
DOGLIANI;;LA ROSA NEL PUGNO;70;;
DOGLIANI;;FED.DEI VERDI;54;;
DOGLIANI;;PARTITO PENSIONATI;44;;
DOGLIANI;;COMUNISTI ITALIANI;38;;
DOGLIANI;;U.D.EUR POPOLARI;18;;
DOGLIANI;BERLUSCONI SILVIO;FORZA ITALIA;738;;
DOGLIANI;;ALLEANZA NAZIONALE;333;;
DOGLIANI;;LEGA NORD;304;;
DOGLIANI;;UNIONE DI CENTRO;273;;
DOGLIANI;;DEM.CRIST.-NUOVO PSI;19;;
DOGLIANI;;FIAMMA TRICOLORE;18;;
DOGLIANI;;ALTERNATIVA SOCIALE MUSSOLINI;13;;
DOGLIANI;;NO EURO;13;;
DRONERO;PRODI ROMANO;L'ULIVO;1232;;
DRONERO;;RIFONDAZIONE COMUNISTA;204;;
DRONERO;;DI PIETRO ITALIA DEI VALORI;134;;
DRONERO;;COMUNISTI ITALIANI;111;;
DRONERO;;FED.DEI VERDI;87;;
DRONERO;;LA ROSA NEL PUGNO;86;;
DRONERO;;PARTITO PENSIONATI;59;;
DRONERO;;U.D.EUR POPOLARI;48;;
DRONERO;BERLUSCONI SILVIO;FORZA ITALIA;883;;
DRONERO;;LEGA NORD;649;;
DRONERO;;UNIONE DI CENTRO;605;;
DRONERO;;ALLEANZA NAZIONALE;356;;
DRONERO;;NO EURO;30;;
DRONERO;;DEM.CRIST.-NUOVO PSI;20;;
DRONERO;;ALTERNATIVA SOCIALE MUSSOLINI;18;;
DRONERO;;FIAMMA TRICOLORE;14;;
ELVA;PRODI ROMANO;L'ULIVO;5;;
ELVA;;RIFONDAZIONE COMUNISTA;3;;
ELVA;;COMUNISTI ITALIANI;3;;
ELVA;;FED.DEI VERDI;2;;
ELVA;;DI PIETRO ITALIA DEI VALORI;2;;
ELVA;;U.D.EUR POPOLARI;2;;
ELVA;;LA ROSA NEL PUGNO;1;;
ELVA;;PARTITO PENSIONATI;0;;
ELVA;BERLUSCONI SILVIO;FORZA ITALIA;29;;
ELVA;;LEGA NORD;10;;
ELVA;;UNIONE DI CENTRO;9;;
ELVA;;ALLEANZA NAZIONALE;6;;
ELVA;;NO EURO;1;;
ELVA;;DEM.CRIST.-NUOVO PSI;0;;
ELVA;;ALTERNATIVA SOCIALE MUSSOLINI;0;;
ELVA;;FIAMMA TRICOLORE;0;;
ENTRACQUE;PRODI ROMANO;L'ULIVO;144;;
ENTRACQUE;;RIFONDAZIONE COMUNISTA;37;;
ENTRACQUE;;COMUNISTI ITALIANI;13;;
ENTRACQUE;;DI PIETRO ITALIA DEI VALORI;12;;
ENTRACQUE;;FED.DEI VERDI;10;;
ENTRACQUE;;LA ROSA NEL PUGNO;10;;
ENTRACQUE;;PARTITO PENSIONATI;4;;
ENTRACQUE;;U.D.EUR POPOLARI;0;;
ENTRACQUE;BERLUSCONI SILVIO;FORZA ITALIA;141;;
ENTRACQUE;;ALLEANZA NAZIONALE;76;;
ENTRACQUE;;UNIONE DI CENTRO;61;;
ENTRACQUE;;LEGA NORD;46;;
ENTRACQUE;;FIAMMA TRICOLORE;3;;
ENTRACQUE;;ALTERNATIVA SOCIALE MUSSOLINI;2;;
ENTRACQUE;;NO EURO;2;;
ENTRACQUE;;DEM.CRIST.-NUOVO PSI;1;;
ENVIE;PRODI ROMANO;L'ULIVO;176;;
ENVIE;;RIFONDAZIONE COMUNISTA;24;;
ENVIE;;PARTITO PENSIONATI;21;;
ENVIE;;DI PIETRO ITALIA DEI VALORI;19;;
ENVIE;;FED.DEI VERDI;16;;
ENVIE;;LA ROSA NEL PUGNO;12;;
ENVIE;;COMUNISTI ITALIANI;10;;
ENVIE;;U.D.EUR POPOLARI;5;;
ENVIE;BERLUSCONI SILVIO;FORZA ITALIA;447;;
ENVIE;;LEGA NORD;248;;
ENVIE;;ALLEANZA NAZIONALE;144;;
ENVIE;;UNIONE DI CENTRO;125;;
ENVIE;;ALTERNATIVA SOCIALE MUSSOLINI;13;;
ENVIE;;NO EURO;8;;
ENVIE;;FIAMMA TRICOLORE;4;;
ENVIE;;DEM.CRIST.-NUOVO PSI;2;;
FARIGLIANO;PRODI ROMANO;L'ULIVO;287;;
FARIGLIANO;;DI PIETRO ITALIA DEI VALORI;48;;
FARIGLIANO;;RIFONDAZIONE COMUNISTA;45;;
FARIGLIANO;;LA ROSA NEL PUGNO;27;;
FARIGLIANO;;COMUNISTI ITALIANI;23;;
FARIGLIANO;;FED.DEI VERDI;15;;
FARIGLIANO;;PARTITO PENSIONATI;15;;
FARIGLIANO;;U.D.EUR POPOLARI;5;;
FARIGLIANO;BERLUSCONI SILVIO;FORZA ITALIA;259;;
FARIGLIANO;;LEGA NORD;129;;
FARIGLIANO;;ALLEANZA NAZIONALE;126;;
FARIGLIANO;;UNIONE DI CENTRO;94;;
FARIGLIANO;;ALTERNATIVA SOCIALE MUSSOLINI;13;;
FARIGLIANO;;NO EURO;8;;
FARIGLIANO;;FIAMMA TRICOLORE;5;;
FARIGLIANO;;DEM.CRIST.-NUOVO PSI;3;;
FAULE;PRODI ROMANO;L'ULIVO;53;;
FAULE;;LA ROSA NEL PUGNO;10;;
FAULE;;RIFONDAZIONE COMUNISTA;6;;
FAULE;;FED.DEI VERDI;4;;
FAULE;;PARTITO PENSIONATI;3;;
FAULE;;U.D.EUR POPOLARI;2;;
FAULE;;DI PIETRO ITALIA DEI VALORI;1;;
FAULE;;COMUNISTI ITALIANI;1;;
FAULE;BERLUSCONI SILVIO;FORZA ITALIA;118;;
FAULE;;ALLEANZA NAZIONALE;39;;
FAULE;;UNIONE DI CENTRO;32;;
FAULE;;LEGA NORD;14;;
FAULE;;DEM.CRIST.-NUOVO PSI;3;;
FAULE;;FIAMMA TRICOLORE;2;;
FAULE;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
FAULE;;NO EURO;1;;
FEISOGLIO;PRODI ROMANO;L'ULIVO;81;;
FEISOGLIO;;RIFONDAZIONE COMUNISTA;16;;
FEISOGLIO;;DI PIETRO ITALIA DEI VALORI;6;;
FEISOGLIO;;FED.DEI VERDI;6;;
FEISOGLIO;;PARTITO PENSIONATI;6;;
FEISOGLIO;;COMUNISTI ITALIANI;4;;
FEISOGLIO;;LA ROSA NEL PUGNO;2;;
FEISOGLIO;;U.D.EUR POPOLARI;1;;
FEISOGLIO;BERLUSCONI SILVIO;FORZA ITALIA;75;;
FEISOGLIO;;LEGA NORD;36;;
FEISOGLIO;;ALLEANZA NAZIONALE;22;;
FEISOGLIO;;UNIONE DI CENTRO;18;;
FEISOGLIO;;ALTERNATIVA SOCIALE MUSSOLINI;2;;
FEISOGLIO;;NO EURO;1;;
FEISOGLIO;;DEM.CRIST.-NUOVO PSI;0;;
FEISOGLIO;;FIAMMA TRICOLORE;0;;
FOSSANO;PRODI ROMANO;L'ULIVO;4404;;
FOSSANO;;RIFONDAZIONE COMUNISTA;590;;
FOSSANO;;DI PIETRO ITALIA DEI VALORI;494;;
FOSSANO;;LA ROSA NEL PUGNO;405;;
FOSSANO;;FED.DEI VERDI;330;;
FOSSANO;;COMUNISTI ITALIANI;233;;
FOSSANO;;PARTITO PENSIONATI;203;;
FOSSANO;;U.D.EUR POPOLARI;166;;
FOSSANO;BERLUSCONI SILVIO;FORZA ITALIA;3955;;
FOSSANO;;ALLEANZA NAZIONALE;2107;;
FOSSANO;;LEGA NORD;1505;;
FOSSANO;;UNIONE DI CENTRO;1391;;
FOSSANO;;NO EURO;95;;
FOSSANO;;ALTERNATIVA SOCIALE MUSSOLINI;93;;
FOSSANO;;DEM.CRIST.-NUOVO PSI;87;;
FOSSANO;;FIAMMA TRICOLORE;70;;
FRABOSA SOPRANA;PRODI ROMANO;L'ULIVO;118;;
FRABOSA SOPRANA;;DI PIETRO ITALIA DEI VALORI;18;;
FRABOSA SOPRANA;;LA ROSA NEL PUGNO;14;;
FRABOSA SOPRANA;;RIFONDAZIONE COMUNISTA;11;;
FRABOSA SOPRANA;;PARTITO PENSIONATI;9;;
FRABOSA SOPRANA;;U.D.EUR POPOLARI;4;;
FRABOSA SOPRANA;;COMUNISTI ITALIANI;4;;
FRABOSA SOPRANA;;FED.DEI VERDI;3;;
FRABOSA SOPRANA;BERLUSCONI SILVIO;FORZA ITALIA;186;;
FRABOSA SOPRANA;;LEGA NORD;65;;
FRABOSA SOPRANA;;ALLEANZA NAZIONALE;57;;
FRABOSA SOPRANA;;UNIONE DI CENTRO;33;;
FRABOSA SOPRANA;;DEM.CRIST.-NUOVO PSI;8;;
FRABOSA SOPRANA;;FIAMMA TRICOLORE;2;;
FRABOSA SOPRANA;;NO EURO;2;;
FRABOSA SOPRANA;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
FRABOSA SOTTANA;PRODI ROMANO;L'ULIVO;150;;
FRABOSA SOTTANA;;RIFONDAZIONE COMUNISTA;43;;
FRABOSA SOTTANA;;DI PIETRO ITALIA DEI VALORI;36;;
FRABOSA SOTTANA;;LA ROSA NEL PUGNO;24;;
FRABOSA SOTTANA;;U.D.EUR POPOLARI;24;;
FRABOSA SOTTANA;;FED.DEI VERDI;22;;
FRABOSA SOTTANA;;COMUNISTI ITALIANI;12;;
FRABOSA SOTTANA;;PARTITO PENSIONATI;6;;
FRABOSA SOTTANA;BERLUSCONI SILVIO;FORZA ITALIA;314;;
FRABOSA SOTTANA;;ALLEANZA NAZIONALE;119;;
FRABOSA SOTTANA;;LEGA NORD;98;;
FRABOSA SOTTANA;;UNIONE DI CENTRO;37;;
FRABOSA SOTTANA;;ALTERNATIVA SOCIALE MUSSOLINI;8;;
FRABOSA SOTTANA;;FIAMMA TRICOLORE;4;;
FRABOSA SOTTANA;;NO EURO;4;;
FRABOSA SOTTANA;;DEM.CRIST.-NUOVO PSI;3;;
FRASSINO;PRODI ROMANO;L'ULIVO;45;;
FRASSINO;;RIFONDAZIONE COMUNISTA;11;;
FRASSINO;;PARTITO PENSIONATI;7;;
FRASSINO;;LA ROSA NEL PUGNO;6;;
FRASSINO;;FED.DEI VERDI;5;;
FRASSINO;;DI PIETRO ITALIA DEI VALORI;2;;
FRASSINO;;COMUNISTI ITALIANI;2;;
FRASSINO;;U.D.EUR POPOLARI;1;;
FRASSINO;BERLUSCONI SILVIO;FORZA ITALIA;42;;
FRASSINO;;ALLEANZA NAZIONALE;21;;
FRASSINO;;LEGA NORD;15;;
FRASSINO;;UNIONE DI CENTRO;10;;
FRASSINO;;NO EURO;2;;
FRASSINO;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
FRASSINO;;FIAMMA TRICOLORE;1;;
FRASSINO;;DEM.CRIST.-NUOVO PSI;0;;
GAIOLA;PRODI ROMANO;L'ULIVO;92;;
GAIOLA;;RIFONDAZIONE COMUNISTA;21;;
GAIOLA;;FED.DEI VERDI;14;;
